name,brand,gender,category,size,price,color,url,img_url,article_no
"
Grytgöl WP Lila
",kavat,unisex,accessories,21 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,22 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,23 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,24 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,25 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,26 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,27 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,28 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,29 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,30 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,31 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,32 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,33 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,34 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,35 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Grytgöl WP Lila
",kavat,unisex,accessories,36 ,"
140 SEK

                    Jämför med 280 SEK

","Lila
",https://www.kavat.se/products/grytgol-wp-lila-1#1615285616711,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_GrytgolWP_R_B_1611562_952_Violet.jpg?v=1549381520,Artikel 1611562
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,24 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,25 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,26 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,27 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,28 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,29 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Blomviken XC Strawberry rose
",kavat,unisex,accessories,30 ,"
280 SEK

                    Jämför med 560 SEK

","rose
",https://www.kavat.se/products/blomviken-xc-strawberry-rose#1598901289031,https://cdn.shopify.com/s/files/1/0368/1233/products/Blomviken_XC_Strawberry_Rose.jpg?v=1546693711,Artikel 4091391
"
Närke Mörkblå
",kavat,unisex,accessories,22 ,"
240 SEK

                    Jämför med 480 SEK

","Mörkblå
",https://www.kavat.se/products/narke-morkbla-2#1601020657735,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Narke_R_B_1991481_989.jpg?v=1557403595,Artikel 1991481
"
Närke Mörkblå
",kavat,unisex,accessories,23 ,"
240 SEK

                    Jämför med 480 SEK

","Mörkblå
",https://www.kavat.se/products/narke-morkbla-2#1601020657735,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Narke_R_B_1991481_989.jpg?v=1557403595,Artikel 1991481
"
Närke Mörkblå
",kavat,unisex,accessories,24 ,"
240 SEK

                    Jämför med 480 SEK

","Mörkblå
",https://www.kavat.se/products/narke-morkbla-2#1601020657735,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Narke_R_B_1991481_989.jpg?v=1557403595,Artikel 1991481
"
Närke Mörkblå
",kavat,unisex,accessories,25 ,"
240 SEK

                    Jämför med 480 SEK

","Mörkblå
",https://www.kavat.se/products/narke-morkbla-2#1601020657735,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Narke_R_B_1991481_989.jpg?v=1557403595,Artikel 1991481
"
Närke Mörkblå
",kavat,unisex,accessories,26 ,"
240 SEK

                    Jämför med 480 SEK

","Mörkblå
",https://www.kavat.se/products/narke-morkbla-2#1601020657735,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Narke_R_B_1991481_989.jpg?v=1557403595,Artikel 1991481
