name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Leggings,H&M,girl,leggings,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Ljusgul/Regnbågar,https://www2.hm.com/sv_se/productpage.0620216049.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/44/43446aa8300ecb2dc8c77e2dba2bdd7342d3d239.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggingsslim],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0620216049,https://storage.googleapis.com/urbankiddo/H%26M/0620216049
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Svart/Team unicorn,https://www2.hm.com/sv_se/productpage.0739684004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/bf/19bfaa91b236b04ba7b99008eba298e4bcef3539.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684004,https://storage.googleapis.com/urbankiddo/H%26M/0739684004
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Hundtandsmönstrad,https://www2.hm.com/sv_se/productpage.0739684005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/b4/eab45bbb3d7f1d9ef6f4d2ae9faf0d7a6560b7ab.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684005,https://storage.googleapis.com/urbankiddo/H%26M/0739684005
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Enhörningar,https://www2.hm.com/sv_se/productpage.0739684006.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/00/1b0091cd2951a425703b49d3b06cb1c75acd2df9.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684006,https://storage.googleapis.com/urbankiddo/H%26M/0739684006
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 93%, Elastan 5%, Viskos 2%",Ljus gråmelerad/Rosor,https://www2.hm.com/sv_se/productpage.0739684007.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/2e/902e1e786d3590b684532756cb012c24dc8e0a0c.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684007,https://storage.googleapis.com/urbankiddo/H%26M/0739684007
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0739684008.html,"https://lp2.hm.com/hmgoepprod?set=source[/33/08/3308028c34d8f012384b2069e16f243e3c233283.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684008,https://storage.googleapis.com/urbankiddo/H%26M/0739684008
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Ljusbeige/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0739684011.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/14/a814a32cbf0a4e3986d05660370b373dd73e11f8.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684011,https://storage.googleapis.com/urbankiddo/H%26M/0739684011
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Gråmelerad/Glittrig,https://www2.hm.com/sv_se/productpage.0739684012.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/96/8a96fb4378c142dff308c9b956e4040f3791d2a3.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684012,https://storage.googleapis.com/urbankiddo/H%26M/0739684012
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Svart/Team unicorn,https://www2.hm.com/sv_se/productpage.0739684004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/bf/19bfaa91b236b04ba7b99008eba298e4bcef3539.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684004,https://storage.googleapis.com/urbankiddo/H%26M/0739684004
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Hundtandsmönstrad,https://www2.hm.com/sv_se/productpage.0739684005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/b4/eab45bbb3d7f1d9ef6f4d2ae9faf0d7a6560b7ab.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684005,https://storage.googleapis.com/urbankiddo/H%26M/0739684005
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Enhörningar,https://www2.hm.com/sv_se/productpage.0739684006.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/00/1b0091cd2951a425703b49d3b06cb1c75acd2df9.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684006,https://storage.googleapis.com/urbankiddo/H%26M/0739684006
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 93%, Elastan 5%, Viskos 2%",Ljus gråmelerad/Rosor,https://www2.hm.com/sv_se/productpage.0739684007.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/2e/902e1e786d3590b684532756cb012c24dc8e0a0c.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684007,https://storage.googleapis.com/urbankiddo/H%26M/0739684007
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0739684008.html,"https://lp2.hm.com/hmgoepprod?set=source[/33/08/3308028c34d8f012384b2069e16f243e3c233283.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684008,https://storage.googleapis.com/urbankiddo/H%26M/0739684008
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Ljusbeige/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0739684011.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/14/a814a32cbf0a4e3986d05660370b373dd73e11f8.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684011,https://storage.googleapis.com/urbankiddo/H%26M/0739684011
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Gråmelerad/Glittrig,https://www2.hm.com/sv_se/productpage.0739684012.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/96/8a96fb4378c142dff308c9b956e4040f3791d2a3.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684012,https://storage.googleapis.com/urbankiddo/H%26M/0739684012
Topp och träningstights,H&M,girl,leggings,92-140,"199,00 kr.","Nederdel: Polyester 87%, Elastan 13%",Korallrosa/Svart,https://www2.hm.com/sv_se/productpage.0757104001.html,"https://lp2.hm.com/hmgoepprod?set=source[/7d/e0/7de0829ffad3f337e8f6a2b1a372ca1e7529e9ed.jpg],origin[dam],category[kids_girl8y_sportswear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0757104001,https://storage.googleapis.com/urbankiddo/H%26M/0757104001
Topp och träningstights,H&M,girl,leggings,92-140,"199,00 kr.",Polyester 100%,Turkos/Gråmelerad,https://www2.hm.com/sv_se/productpage.0757104002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/49/b449d74701c9676ad4107c1b0b6cbb46ab572921.jpg],origin[dam],category[kids_girl8y_sportswear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0757104002,https://storage.googleapis.com/urbankiddo/H%26M/0757104002
Topp och träningstights,H&M,girl,leggings,92-140,"199,00 kr.","Nederdel: Polyester 87%, Elastan 13%",Neonrosa/Mörkblå,https://www2.hm.com/sv_se/productpage.0757104003.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/04/b4041805b64c26168c394774d825953a191dd546.jpg],origin[dam],category[kids_girl8y_sportswear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0757104003,https://storage.googleapis.com/urbankiddo/H%26M/0757104003
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Svart/Team unicorn,https://www2.hm.com/sv_se/productpage.0739684004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/bf/19bfaa91b236b04ba7b99008eba298e4bcef3539.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684004,https://storage.googleapis.com/urbankiddo/H%26M/0739684004
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Hundtandsmönstrad,https://www2.hm.com/sv_se/productpage.0739684005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/b4/eab45bbb3d7f1d9ef6f4d2ae9faf0d7a6560b7ab.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684005,https://storage.googleapis.com/urbankiddo/H%26M/0739684005
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Enhörningar,https://www2.hm.com/sv_se/productpage.0739684006.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/00/1b0091cd2951a425703b49d3b06cb1c75acd2df9.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684006,https://storage.googleapis.com/urbankiddo/H%26M/0739684006
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 93%, Elastan 5%, Viskos 2%",Ljus gråmelerad/Rosor,https://www2.hm.com/sv_se/productpage.0739684007.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/2e/902e1e786d3590b684532756cb012c24dc8e0a0c.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684007,https://storage.googleapis.com/urbankiddo/H%26M/0739684007
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0739684008.html,"https://lp2.hm.com/hmgoepprod?set=source[/33/08/3308028c34d8f012384b2069e16f243e3c233283.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684008,https://storage.googleapis.com/urbankiddo/H%26M/0739684008
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Ljusbeige/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0739684011.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/14/a814a32cbf0a4e3986d05660370b373dd73e11f8.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684011,https://storage.googleapis.com/urbankiddo/H%26M/0739684011
Leggings i bomull,H&M,girl,leggings,92-140,"79,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Gråmelerad/Glittrig,https://www2.hm.com/sv_se/productpage.0739684012.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/96/8a96fb4378c142dff308c9b956e4040f3791d2a3.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739684012,https://storage.googleapis.com/urbankiddo/H%26M/0739684012
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Uddkant,https://www2.hm.com/sv_se/productpage.0703279018.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/84/9884c9dfc9daa881572c14e59d6bafe1ab5b339f.jpg],origin[dam],category[kids_girl8y_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703279018,https://storage.googleapis.com/urbankiddo/H%26M/0703279018
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0703279001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e9/f9/e9f90f2512205fc678ec63379380c51369892632.jpg],origin[dam],category[kids_girl8y_trousersleggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0703279001,https://storage.googleapis.com/urbankiddo/H%26M/0703279001
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå,https://www2.hm.com/sv_se/productpage.0703279002.html,"https://lp2.hm.com/hmgoepprod?set=source[/99/82/9982f53d983cb5559f338b37cfe9f9dddacd472d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703279002,https://storage.googleapis.com/urbankiddo/H%26M/0703279002
2-pack leggings,H&M,girl,leggings,92-140,"69,90 kr.","Bomull 95%, Elastan 5%",Rosa/Svart,https://www2.hm.com/sv_se/productpage.0703279003.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/94/ab9460a189cff32dbe1dc8c02fd059f184569cab.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703279003,https://storage.googleapis.com/urbankiddo/H%26M/0703279003
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 56%, Polyester 39%, Elastan 5%",Mörkblå/Vit,https://www2.hm.com/sv_se/productpage.0703279004.html,"https://lp2.hm.com/hmgoepprod?set=source[/61/50/6150d3c4b142d9a9ad8bb727a35f542066f72bcb.jpg],origin[dam],category[kids_girl8y_trousersleggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0703279004,https://storage.googleapis.com/urbankiddo/H%26M/0703279004
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 97%, Viskos 3%",Rosa/Gråmelerad,https://www2.hm.com/sv_se/productpage.0703279007.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/f8/09f85a9dd86b1dc28dd17f5193cb391240d1717b.jpg],origin[dam],category[kids_girl8y_trousersleggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0703279007,https://storage.googleapis.com/urbankiddo/H%26M/0703279007
2-pack leggings,H&M,girl,leggings,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Mörkgrå/Randig,https://www2.hm.com/sv_se/productpage.0703279008.html,"https://lp2.hm.com/hmgoepprod?set=source[/50/5f/505fa240c5e2bb064985241f319645ea9ff566f0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703279008,https://storage.googleapis.com/urbankiddo/H%26M/0703279008
2-pack leggings,H&M,girl,leggings,92-140,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0703279009.html,"https://lp2.hm.com/hmgoepprod?set=source[/02/f7/02f75e69823978a4ca03e751d8769e0729bde343.jpg],origin[dam],category[kids_girl8y_trousersleggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0703279009,https://storage.googleapis.com/urbankiddo/H%26M/0703279009
2-pack denimleggings,H&M,girl,leggings,92-140,"199,00 kr.","Bomull 65%, Polyester 31%, Elastan 2%, Viskos 2%",Ljus denimblå/Svart,https://www2.hm.com/sv_se/productpage.0739681001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b3/a9/b3a91337dc1e930e2b99da8e67bb35068487cd9a.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739681001,https://storage.googleapis.com/urbankiddo/H%26M/0739681001
2-pack denimleggings,H&M,girl,leggings,92-140,"199,00 kr.","Bomull 66%, Polyester 31%, Elastan 3%",Mörkblå/Denimblå,https://www2.hm.com/sv_se/productpage.0739681003.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/34/ab349ef596438135479da87fec2f6a4e39625cde.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739681003,https://storage.googleapis.com/urbankiddo/H%26M/0739681003
Leggings,H&M,girl,leggings,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Vit/Blårandig,https://www2.hm.com/sv_se/productpage.0620216016.html,"https://lp2.hm.com/hmgoepprod?set=source[/3c/ee/3cee069d67b77eaa604288a86aa0cf7b24775f57.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0620216016,https://storage.googleapis.com/urbankiddo/H%26M/0620216016
Leggings,H&M,girl,leggings,92-140,"69,90 kr.","Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0620216017.html,"https://lp2.hm.com/hmgoepprod?set=source[/86/0b/860b3eb773d66ce4b19de337bf3d49d8ec3bde2f.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggingsslim],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0620216017,https://storage.googleapis.com/urbankiddo/H%26M/0620216017
Leggings,H&M,girl,leggings,92-140,"69,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Prickig,https://www2.hm.com/sv_se/productpage.0620216018.html,"https://lp2.hm.com/hmgoepprod?set=source[/e5/36/e536c372eaa2dc774f4aab1c044b580517e0829e.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggingsslim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0620216018,https://storage.googleapis.com/urbankiddo/H%26M/0620216018
Leggings,H&M,girl,leggings,92-140,"69,90 kr.","Bomull 95%, Elastan 5%",Mörkblå,https://www2.hm.com/sv_se/productpage.0620216019.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/cc/05cc97589d103ccce765b81854369e896c1a457c.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggingsslim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0620216019,https://storage.googleapis.com/urbankiddo/H%26M/0620216019
