article_no,gender,category,price,new_size,brand
44627750,unisex,nightwear,99,68,Åhléns
90766054,unisex,nightwear,239,52,Tao&Friends
90766054,unisex,nightwear,239,62,Tao&Friends
90766054,unisex,nightwear,239,74,Tao&Friends
89183491,unisex,nightwear,99,44,Åhléns
89183491,unisex,nightwear,99,50,Åhléns
89183491,unisex,nightwear,99,56,Åhléns
89183491,unisex,nightwear,99,62,Åhléns
89183491,unisex,nightwear,99,68,Åhléns
89765391,unisex,nightwear,99,50,Åhléns
89765391,unisex,nightwear,99,62,Åhléns
89765391,unisex,nightwear,99,74,Åhléns
89765391,unisex,nightwear,99,86,Åhléns
89751610,unisex,nightwear,299,0M,Livly
89751610,unisex,nightwear,299,0-3M,Livly
89751610,unisex,nightwear,299,3-6M,Livly
89751610,unisex,nightwear,299,6-9M,Livly
89751610,unisex,nightwear,299,9-12M,Livly
89457424,unisex,nightwear,509,0M,Marmar Copenhagen
89457424,unisex,nightwear,509,1Y,Marmar Copenhagen
89457424,unisex,nightwear,509,2M,Marmar Copenhagen
89457424,unisex,nightwear,509,6M,Marmar Copenhagen
89457424,unisex,nightwear,509,62,Marmar Copenhagen
89457424,unisex,nightwear,509,9M,Marmar Copenhagen
88143894,unisex,nightwear,99,50,Åhléns
88143894,unisex,nightwear,99,62,Åhléns
88143894,unisex,nightwear,99,74,Åhléns
88143894,unisex,nightwear,99,86,Åhléns
88836792,unisex,nightwear,89,44,Åhléns
88836792,unisex,nightwear,89,50,Åhléns
88836792,unisex,nightwear,89,56,Åhléns
88836792,unisex,nightwear,89,62,Åhléns
88836792,unisex,nightwear,89,68,Åhléns
90759449,unisex,nightwear,129,0-3M,GAP
90759449,unisex,nightwear,129,12-18M,GAP
90759449,unisex,nightwear,129,3-6M,GAP
90759449,unisex,nightwear,129,6-12M,GAP
44487387,unisex,nightwear,179,44,Åhléns
44487387,unisex,nightwear,179,50,Åhléns
44487387,unisex,nightwear,179,56,Åhléns
44487387,unisex,nightwear,179,62,Åhléns
44487387,unisex,nightwear,179,68,Åhléns
44754646,unisex,nightwear,99,50,Åhléns
44754646,unisex,nightwear,99,62,Åhléns
44754646,unisex,nightwear,99,74,Åhléns
44754646,unisex,nightwear,99,86,Åhléns
90536263,unisex,nightwear,99,50,Minimarket
90536263,unisex,nightwear,99,62,Minimarket
90536263,unisex,nightwear,99,74,Minimarket
90536263,unisex,nightwear,99,86,Minimarket
44511566,unisex,nightwear,99,44,Åhléns
44511566,unisex,nightwear,99,50,Åhléns
44511566,unisex,nightwear,99,56,Åhléns
44511566,unisex,nightwear,99,62,Åhléns
44511566,unisex,nightwear,99,68,Åhléns
91026225,unisex,nightwear,280,104,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,116,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,128,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,140,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,56,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,68,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,80,Nyhet! Mini Rodini
91026225,unisex,nightwear,280,92,Nyhet! Mini Rodini
43261106,unisex,nightwear,99,62,Åhléns
43261106,unisex,nightwear,99,74,Åhléns
43261106,unisex,nightwear,99,86,Åhléns
90376043,unisex,nightwear,179,44,Minimarket
90376043,unisex,nightwear,179,50,Minimarket
90376043,unisex,nightwear,179,56,Minimarket
90376043,unisex,nightwear,179,62,Minimarket
90376043,unisex,nightwear,179,68,Minimarket
44510915,unisex,nightwear,99,44,Åhléns
44510915,unisex,nightwear,99,50,Åhléns
44510915,unisex,nightwear,99,56,Åhléns
44510915,unisex,nightwear,99,62,Åhléns
44510915,unisex,nightwear,99,68,Åhléns
90766036,unisex,nightwear,239,52,Tao&Friends
90766036,unisex,nightwear,239,62,Tao&Friends
90766036,unisex,nightwear,239,74,Tao&Friends
88986804,unisex,nightwear,499,50,Emma och Malena
88986804,unisex,nightwear,499,62,Emma och Malena
88986804,unisex,nightwear,499,74,Emma och Malena
90542937,unisex,nightwear,379,12M,Petit Bateau
90542937,unisex,nightwear,379,18M,Petit Bateau
90542937,unisex,nightwear,379,24M,Petit Bateau
90542937,unisex,nightwear,379,3M,Petit Bateau
90542937,unisex,nightwear,379,6M,Petit Bateau
90766042,unisex,nightwear,239,52,Tao&Friends
90766042,unisex,nightwear,239,62,Tao&Friends
90766042,unisex,nightwear,239,74,Tao&Friends
90376771,unisex,nightwear,179,44,Minimarket
90376771,unisex,nightwear,179,50,Minimarket
90376771,unisex,nightwear,179,56,Minimarket
90376771,unisex,nightwear,179,62,Minimarket
90376771,unisex,nightwear,179,68,Minimarket
44754653,unisex,nightwear,99,50,Åhléns
44754653,unisex,nightwear,99,62,Åhléns
44754653,unisex,nightwear,99,74,Åhléns
44754653,unisex,nightwear,99,86,Åhléns
88986807,unisex,nightwear,299,50,Emma och Malena
88986807,unisex,nightwear,299,62,Emma och Malena
88986807,unisex,nightwear,299,74,Emma och Malena
90446249,unisex,nightwear,99,50,Minimarket
90446249,unisex,nightwear,99,62,Minimarket
90446249,unisex,nightwear,99,74,Minimarket
90446249,unisex,nightwear,99,86,Minimarket
89751617,unisex,nightwear,429,0-3M,Livly
89751617,unisex,nightwear,429,12-18M,Livly
89751617,unisex,nightwear,429,3-6M,Livly
89751617,unisex,nightwear,429,6-9M,Livly
89751617,unisex,nightwear,429,9-12M,Livly
88986857,unisex,nightwear,299,50,Emma och Malena
88986857,unisex,nightwear,299,62,Emma och Malena
88986857,unisex,nightwear,299,74,Emma och Malena
89765390,unisex,nightwear,99,50,Åhléns
89765390,unisex,nightwear,99,62,Åhléns
89765390,unisex,nightwear,99,74,Åhléns
89765390,unisex,nightwear,99,86,Åhléns
88836787,unisex,nightwear,89,44,Åhléns
88836787,unisex,nightwear,89,50,Åhléns
88836787,unisex,nightwear,89,56,Åhléns
88836787,unisex,nightwear,89,62,Åhléns
88836787,unisex,nightwear,89,68,Åhléns
44487346,unisex,nightwear,179,44,Åhléns
44487346,unisex,nightwear,179,50,Åhléns
44487346,unisex,nightwear,179,56,Åhléns
44487346,unisex,nightwear,179,62,Åhléns
44487346,unisex,nightwear,179,68,Åhléns
90476747,unisex,nightwear,99,44,Minimarket
90476747,unisex,nightwear,99,50,Minimarket
90476747,unisex,nightwear,99,56,Minimarket
90476747,unisex,nightwear,99,62,Minimarket
90476747,unisex,nightwear,99,68,Minimarket
90378809,unisex,nightwear,99,50,Minimarket
90378809,unisex,nightwear,99,62,Minimarket
90378809,unisex,nightwear,99,74,Minimarket
90378809,unisex,nightwear,99,86,Minimarket
90446244,unisex,nightwear,99,50,Minimarket
90446244,unisex,nightwear,99,62,Minimarket
90446244,unisex,nightwear,99,74,Minimarket
90446244,unisex,nightwear,99,86,Minimarket
90542947,unisex,nightwear,224,12M,Petit Bateau
90542947,unisex,nightwear,224,3M,Petit Bateau
90542947,unisex,nightwear,224,6M,Petit Bateau
89681018,unisex,nightwear,174,1M,Petit Bateau
89681018,unisex,nightwear,174,12M,Petit Bateau
89681018,unisex,nightwear,174,18M,Petit Bateau
89681018,unisex,nightwear,174,3M,Petit Bateau
89681018,unisex,nightwear,174,6M,Petit Bateau
90378755,unisex,nightwear,50,50,Minimarket
90378755,unisex,nightwear,50,62,Minimarket
90378755,unisex,nightwear,50,74,Minimarket
90378755,unisex,nightwear,50,86,Minimarket
90609689,unisex,nightwear,150,50,Emma och Malena
90609689,unisex,nightwear,150,62,Emma och Malena
90609689,unisex,nightwear,150,74,Emma och Malena
90542779,unisex,nightwear,240,12M,Petit Bateau
90542779,unisex,nightwear,240,18M,Petit Bateau
90542779,unisex,nightwear,240,24M,Petit Bateau
90542779,unisex,nightwear,240,3M,Petit Bateau
90542779,unisex,nightwear,240,6M,Petit Bateau
90602794,unisex,nightwear,50,44,Minimarket
90602794,unisex,nightwear,50,50,Minimarket
90602794,unisex,nightwear,50,56,Minimarket
90602794,unisex,nightwear,50,62,Minimarket
90602794,unisex,nightwear,50,68,Minimarket
90602788,unisex,nightwear,50,44,Minimarket
90602788,unisex,nightwear,50,50,Minimarket
90602788,unisex,nightwear,50,56,Minimarket
90602788,unisex,nightwear,50,62,Minimarket
90602788,unisex,nightwear,50,68,Minimarket
90542979,unisex,nightwear,114,12M,Petit Bateau
90542979,unisex,nightwear,114,18M,Petit Bateau
90542979,unisex,nightwear,114,24M,Petit Bateau
90542979,unisex,nightwear,114,3M,Petit Bateau
90542979,unisex,nightwear,114,6M,Petit Bateau
90542817,unisex,nightwear,190,12M,Petit Bateau
90542817,unisex,nightwear,190,3M,Petit Bateau
90542817,unisex,nightwear,190,6M,Petit Bateau
90609718,unisex,nightwear,200,50,Emma och Malena
90609718,unisex,nightwear,200,62,Emma och Malena
90609718,unisex,nightwear,200,74,Emma och Malena
90542757,unisex,nightwear,140,12M,Petit Bateau
90542757,unisex,nightwear,140,18M,Petit Bateau
90542757,unisex,nightwear,140,24M,Petit Bateau
90542757,unisex,nightwear,140,3M,Petit Bateau
90542757,unisex,nightwear,140,6M,Petit Bateau
90139846,unisex,nightwear,70,0-3M,GAP
90139846,unisex,nightwear,70,12-18M,GAP
90139846,unisex,nightwear,70,3-6M,GAP
90139846,unisex,nightwear,70,6-12M,GAP
90542848,unisex,nightwear,190,12M,Petit Bateau
90542848,unisex,nightwear,190,3M,Petit Bateau
90542848,unisex,nightwear,190,6M,Petit Bateau
88904100,unisex,nightwear,179,50,Åhléns
88904100,unisex,nightwear,179,62,Åhléns
88904100,unisex,nightwear,179,74,Åhléns
90198993,unisex,nightwear,99,44,Åhléns
90198993,unisex,nightwear,99,50,Åhléns
90198993,unisex,nightwear,99,56,Åhléns
90198993,unisex,nightwear,99,62,Åhléns
90198993,unisex,nightwear,99,68,Åhléns
89567165,unisex,nightwear,99,50,Åhléns
89567165,unisex,nightwear,99,62,Åhléns
89567165,unisex,nightwear,99,74,Åhléns
88932864,unisex,nightwear,99,50,Åhléns
88932864,unisex,nightwear,99,62,Åhléns
88932864,unisex,nightwear,99,74,Åhléns
89606863,unisex,nightwear,99,50,Åhléns
89606863,unisex,nightwear,99,62,Åhléns
89606863,unisex,nightwear,99,74,Åhléns
89606863,unisex,nightwear,99,86,Åhléns
89684529,unisex,nightwear,180,50,Name It
89684529,unisex,nightwear,180,56,Name It
89684529,unisex,nightwear,180,62,Name It
89684529,unisex,nightwear,180,68,Name It
89684529,unisex,nightwear,180,74,Name It
88932873,unisex,nightwear,99,50,Åhléns
88932873,unisex,nightwear,99,62,Åhléns
88932873,unisex,nightwear,99,74,Åhléns
89681068,unisex,nightwear,249,1M,Petit Bateau
89681068,unisex,nightwear,249,12M,Petit Bateau
89681068,unisex,nightwear,249,18M,Petit Bateau
89681068,unisex,nightwear,249,3M,Petit Bateau
89681068,unisex,nightwear,249,6M,Petit Bateau
89592823,unisex,nightwear,129,44,Åhléns
89592823,unisex,nightwear,129,50,Åhléns
89592823,unisex,nightwear,129,56,Åhléns
89592823,unisex,nightwear,129,62,Åhléns
89592823,unisex,nightwear,129,68,Åhléns
89656706,unisex,nightwear,130,50,Name It
89656706,unisex,nightwear,130,56,Name It
89656706,unisex,nightwear,130,62,Name It
89656706,unisex,nightwear,130,68,Name It
89656706,unisex,nightwear,130,74,Name It
89646585,unisex,nightwear,599,56,Molo
89646585,unisex,nightwear,599,62,Molo
89646585,unisex,nightwear,599,68,Molo
89646585,unisex,nightwear,599,74,Molo
89646585,unisex,nightwear,599,80,Molo
89646581,unisex,nightwear,599,56,Molo
89646581,unisex,nightwear,599,62,Molo
89646581,unisex,nightwear,599,68,Molo
89646581,unisex,nightwear,599,74,Molo
89646581,unisex,nightwear,599,80,Molo
89681119,unisex,nightwear,399,12M,Petit Bateau
89681119,unisex,nightwear,399,18M,Petit Bateau
89681119,unisex,nightwear,399,3M,Petit Bateau
89681119,unisex,nightwear,399,6M,Petit Bateau
89657082,unisex,nightwear,130,104,Name It
89657082,unisex,nightwear,130,110,Name It
89657082,unisex,nightwear,130,80,Name It
89657082,unisex,nightwear,130,86,Name It
89657082,unisex,nightwear,130,92,Name It
89657082,unisex,nightwear,130,98,Name It
89751596,unisex,nightwear,399,0-3M,Livly
89751596,unisex,nightwear,399,12-18M,Livly
89751596,unisex,nightwear,399,18-24M,Livly
89751596,unisex,nightwear,399,3-6M,Livly
89751596,unisex,nightwear,399,6-9M,Livly
89681012,unisex,nightwear,249,1M,Petit Bateau
89681012,unisex,nightwear,249,12M,Petit Bateau
89681012,unisex,nightwear,249,18M,Petit Bateau
89681012,unisex,nightwear,249,3M,Petit Bateau
89681012,unisex,nightwear,249,6M,Petit Bateau
89657079,unisex,nightwear,130,104,Name It
89657079,unisex,nightwear,130,110,Name It
89657079,unisex,nightwear,130,80,Name It
89657079,unisex,nightwear,130,86,Name It
89657079,unisex,nightwear,130,92,Name It
89657079,unisex,nightwear,130,98,Name It
89681032,unisex,nightwear,449,12M,Petit Bateau
89681032,unisex,nightwear,449,18M,Petit Bateau
89681032,unisex,nightwear,449,3M,Petit Bateau
89681032,unisex,nightwear,449,6M,Petit Bateau
89072918,unisex,nightwear,129,50,Åhléns
89072918,unisex,nightwear,129,62,Åhléns
89072918,unisex,nightwear,129,74,Åhléns
89567163,unisex,nightwear,99,50,Åhléns
89567163,unisex,nightwear,99,62,Åhléns
89567163,unisex,nightwear,99,74,Åhléns
88904076,unisex,nightwear,229,50,Åhléns
88904076,unisex,nightwear,229,62,Åhléns
88904076,unisex,nightwear,229,74,Åhléns
89567167,unisex,nightwear,99,50,Åhléns
89567167,unisex,nightwear,99,62,Åhléns
89567167,unisex,nightwear,99,74,Åhléns
89606859,unisex,nightwear,99,50,Åhléns
89606859,unisex,nightwear,99,62,Åhléns
89606859,unisex,nightwear,99,74,Åhléns
89606859,unisex,nightwear,99,86,Åhléns
89681058,unisex,nightwear,199,1M,Petit Bateau
89681058,unisex,nightwear,199,12M,Petit Bateau
89681058,unisex,nightwear,199,18M,Petit Bateau
89681058,unisex,nightwear,199,3M,Petit Bateau
89681058,unisex,nightwear,199,6M,Petit Bateau
89606581,unisex,nightwear,99,50,Åhléns
89606581,unisex,nightwear,99,62,Åhléns
89606581,unisex,nightwear,99,74,Åhléns
89091542,unisex,nightwear,99,44,Åhléns
89091542,unisex,nightwear,99,50,Åhléns
89091542,unisex,nightwear,99,56,Åhléns
89091542,unisex,nightwear,99,62,Åhléns
89091542,unisex,nightwear,99,68,Åhléns
89656719,unisex,nightwear,130,50,Name It
89656719,unisex,nightwear,130,56,Name It
89656719,unisex,nightwear,130,62,Name It
89656719,unisex,nightwear,130,68,Name It
89656719,unisex,nightwear,130,74,Name It
89656745,unisex,nightwear,200,50,Name It
89656745,unisex,nightwear,200,56,Name It
89656745,unisex,nightwear,200,62,Name It
89656745,unisex,nightwear,200,68,Name It
89656745,unisex,nightwear,200,74,Name It
89684612,unisex,nightwear,260,50,Name It
89684612,unisex,nightwear,260,56,Name It
89684612,unisex,nightwear,260,62,Name It
89684612,unisex,nightwear,260,68,Name It
89684612,unisex,nightwear,260,74,Name It
89065779,unisex,nightwear,150,50,Name It
89065779,unisex,nightwear,150,56,Name It
89065779,unisex,nightwear,150,62,Name It
89065779,unisex,nightwear,150,68,Name It
89065779,unisex,nightwear,150,74,Name It
89077161,unisex,nightwear,79,50,Åhléns
89077161,unisex,nightwear,79,62,Åhléns
89077161,unisex,nightwear,79,74,Åhléns
88939775,unisex,nightwear,179,50,Åhléns
88939775,unisex,nightwear,179,62,Åhléns
88939775,unisex,nightwear,179,74,Åhléns
89065880,unisex,nightwear,130,50,Name It
89065880,unisex,nightwear,130,56,Name It
89065880,unisex,nightwear,130,62,Name It
89065880,unisex,nightwear,130,68,Name It
89065880,unisex,nightwear,130,74,Name It
89684582,unisex,nightwear,150,50,Name It
89684582,unisex,nightwear,150,56,Name It
89684582,unisex,nightwear,150,62,Name It
89684582,unisex,nightwear,150,68,Name It
89684582,unisex,nightwear,150,74,Name It
89751671,unisex,nightwear,279,0M,Livly
89751671,unisex,nightwear,279,0-3M,Livly
89751671,unisex,nightwear,279,3-6M,Livly
89751671,unisex,nightwear,279,6-9M,Livly
89077158,unisex,nightwear,79,50,Åhléns
89077158,unisex,nightwear,79,62,Åhléns
89077158,unisex,nightwear,79,74,Åhléns
88989664,unisex,nightwear,399,0-3M,Livly
88989664,unisex,nightwear,399,12-18M,Livly
88989664,unisex,nightwear,399,18-24M,Livly
88989664,unisex,nightwear,399,3-6M,Livly
88989664,unisex,nightwear,399,6-9M,Livly
89684503,unisex,nightwear,100,50,Name It
89684503,unisex,nightwear,100,56,Name It
89684503,unisex,nightwear,100,62,Name It
89684503,unisex,nightwear,100,68,Name It
89684503,unisex,nightwear,100,74,Name It
89681008,unisex,nightwear,599,1M,Petit Bateau
89681008,unisex,nightwear,599,12M,Petit Bateau
89681008,unisex,nightwear,599,18M,Petit Bateau
89681008,unisex,nightwear,599,3M,Petit Bateau
89681008,unisex,nightwear,599,6M,Petit Bateau
89319348,unisex,nightwear,99,44,Åhléns
89319348,unisex,nightwear,99,50,Åhléns
89319348,unisex,nightwear,99,56,Åhléns
89319348,unisex,nightwear,99,62,Åhléns
89319348,unisex,nightwear,99,68,Åhléns
89681037,unisex,nightwear,399,12M,Petit Bateau
89681037,unisex,nightwear,399,18M,Petit Bateau
89681037,unisex,nightwear,399,3M,Petit Bateau
89681037,unisex,nightwear,399,6M,Petit Bateau
88904080,unisex,nightwear,229,50,Åhléns
88904080,unisex,nightwear,229,62,Åhléns
88904080,unisex,nightwear,229,74,Åhléns
44758340,unisex,nightwear,89,44,Åhléns
44758340,unisex,nightwear,89,46,Åhléns
44758340,unisex,nightwear,89,50,Åhléns
44758340,unisex,nightwear,89,56,Åhléns
44758340,unisex,nightwear,89,62,Åhléns
44758340,unisex,nightwear,89,68,Åhléns
89319352,unisex,nightwear,99,44,Åhléns
89319352,unisex,nightwear,99,50,Åhléns
89319352,unisex,nightwear,99,56,Åhléns
89319352,unisex,nightwear,99,62,Åhléns
89319352,unisex,nightwear,99,68,Åhléns
89681115,unisex,nightwear,299,12M,Petit Bateau
89681115,unisex,nightwear,299,18M,Petit Bateau
89681115,unisex,nightwear,299,3M,Petit Bateau
89681115,unisex,nightwear,299,6M,Petit Bateau
89656700,unisex,nightwear,130,50,Name It
89656700,unisex,nightwear,130,56,Name It
89656700,unisex,nightwear,130,62,Name It
89656700,unisex,nightwear,130,68,Name It
89656700,unisex,nightwear,130,74,Name It
90542971,unisex,nightwear,329,1M,Petit Bateau
90542971,unisex,nightwear,329,3M,Petit Bateau
90542971,unisex,nightwear,329,6M,Petit Bateau
89751578,unisex,nightwear,329,0M,Livly
89751578,unisex,nightwear,329,0-3M,Livly
89751578,unisex,nightwear,329,3-6M,Livly
89751578,unisex,nightwear,329,6-9M,Livly
89841534,unisex,nightwear,99,50,Åhléns
89841534,unisex,nightwear,99,62,Åhléns
89841534,unisex,nightwear,99,74,Åhléns
89841534,unisex,nightwear,99,86,Åhléns
89681131,unisex,nightwear,199,12M,Petit Bateau
89681131,unisex,nightwear,199,18M,Petit Bateau
89681131,unisex,nightwear,199,3M,Petit Bateau
89681131,unisex,nightwear,199,6M,Petit Bateau
44974954,unisex,nightwear,89,44,Åhléns
44974954,unisex,nightwear,89,46,Åhléns
44974954,unisex,nightwear,89,50,Åhléns
44974954,unisex,nightwear,89,56,Åhléns
44974954,unisex,nightwear,89,62,Åhléns
44974954,unisex,nightwear,89,68,Åhléns
90542828,unisex,nightwear,299,12M,Petit Bateau
90542828,unisex,nightwear,299,3M,Petit Bateau
90542828,unisex,nightwear,299,6M,Petit Bateau
89723042,unisex,nightwear,30,50,Åhléns
89723042,unisex,nightwear,30,62,Åhléns
89723042,unisex,nightwear,30,74,Åhléns
89723042,unisex,nightwear,30,86,Åhléns
90542797,unisex,nightwear,449,12M,Petit Bateau
90542797,unisex,nightwear,449,3M,Petit Bateau
90542797,unisex,nightwear,449,6M,Petit Bateau
89680989,unisex,nightwear,199,12M,Petit Bateau
89680989,unisex,nightwear,199,18M,Petit Bateau
89680989,unisex,nightwear,199,3M,Petit Bateau
89680989,unisex,nightwear,199,6M,Petit Bateau
89433371,unisex,nightwear,99,44,Åhléns
89433371,unisex,nightwear,99,50,Åhléns
89433371,unisex,nightwear,99,56,Åhléns
89433371,unisex,nightwear,99,62,Åhléns
