article_no,gender,category,price,new_size,brand
579010007,girl,tröja,40,74,H&M
579010007,girl,tröja,40,80,H&M
579010007,girl,tröja,40,86,H&M
579010007,girl,tröja,40,92,H&M
579010007,girl,tröja,40,98,H&M
579010007,girl,tröja,40,104,H&M
579010008,girl,tröja,50,68,H&M
579010008,girl,tröja,50,74,H&M
579010008,girl,tröja,50,80,H&M
579010008,girl,tröja,50,86,H&M
579010008,girl,tröja,50,92,H&M
579010008,girl,tröja,50,98,H&M
579010008,girl,tröja,50,104,H&M
579010010,girl,tröja,30,68,H&M
579010010,girl,tröja,30,74,H&M
579010010,girl,tröja,30,80,H&M
579010010,girl,tröja,30,86,H&M
579010010,girl,tröja,30,92,H&M
579010010,girl,tröja,30,98,H&M
579010010,girl,tröja,30,104,H&M
579010012,girl,tröja,80,68,H&M
579010012,girl,tröja,80,74,H&M
579010012,girl,tröja,80,80,H&M
579010012,girl,tröja,80,86,H&M
579010012,girl,tröja,80,92,H&M
579010012,girl,tröja,80,98,H&M
579010012,girl,tröja,80,104,H&M
579010014,girl,tröja,50,68,H&M
579010014,girl,tröja,50,74,H&M
579010014,girl,tröja,50,80,H&M
579010014,girl,tröja,50,86,H&M
579010014,girl,tröja,50,92,H&M
579010014,girl,tröja,50,98,H&M
579010014,girl,tröja,50,104,H&M
579010015,girl,tröja,80,68,H&M
579010015,girl,tröja,80,74,H&M
579010015,girl,tröja,80,80,H&M
579010015,girl,tröja,80,86,H&M
579010015,girl,tröja,80,92,H&M
579010015,girl,tröja,80,98,H&M
579010015,girl,tröja,80,104,H&M
579010016,girl,tröja,80,68,H&M
579010016,girl,tröja,80,74,H&M
579010016,girl,tröja,80,80,H&M
579010016,girl,tröja,80,86,H&M
579010016,girl,tröja,80,92,H&M
579010016,girl,tröja,80,98,H&M
579010016,girl,tröja,80,104,H&M
579010017,girl,tröja,80,68,H&M
579010017,girl,tröja,80,74,H&M
579010017,girl,tröja,80,80,H&M
579010017,girl,tröja,80,86,H&M
579010017,girl,tröja,80,92,H&M
579010017,girl,tröja,80,98,H&M
579010017,girl,tröja,80,104,H&M
579010021,girl,tröja,40,68,H&M
579010021,girl,tröja,40,74,H&M
579010021,girl,tröja,40,80,H&M
579010021,girl,tröja,40,86,H&M
579010021,girl,tröja,40,92,H&M
579010021,girl,tröja,40,98,H&M
579010021,girl,tröja,40,104,H&M
695681001,girl,tröja,129,68,H&M
695681001,girl,tröja,129,74,H&M
695681001,girl,tröja,129,80,H&M
695681001,girl,tröja,129,86,H&M
695681001,girl,tröja,129,92,H&M
695681001,girl,tröja,129,98,H&M
695681001,girl,tröja,129,104,H&M
695681002,girl,tröja,80,68,H&M
695681002,girl,tröja,80,74,H&M
695681002,girl,tröja,80,80,H&M
695681002,girl,tröja,80,86,H&M
695681002,girl,tröja,80,92,H&M
695681002,girl,tröja,80,98,H&M
695681002,girl,tröja,80,104,H&M
636430001,girl,tröja,149,68,H&M
636430001,girl,tröja,149,74,H&M
636430001,girl,tröja,149,80,H&M
636430001,girl,tröja,149,86,H&M
636430001,girl,tröja,149,92,H&M
636430001,girl,tröja,149,98,H&M
636430001,girl,tröja,149,104,H&M
749484018,girl,tröja,99,68,H&M
749484018,girl,tröja,99,74,H&M
749484018,girl,tröja,99,80,H&M
749484018,girl,tröja,99,86,H&M
749484018,girl,tröja,99,92,H&M
749484018,girl,tröja,99,98,H&M
749484018,girl,tröja,99,104,H&M
749484023,girl,tröja,99,68,H&M
749484023,girl,tröja,99,74,H&M
749484023,girl,tröja,99,80,H&M
749484023,girl,tröja,99,86,H&M
749484023,girl,tröja,99,92,H&M
749484023,girl,tröja,99,98,H&M
749484023,girl,tröja,99,104,H&M
749484006,girl,tröja,99,68,H&M
749484006,girl,tröja,99,74,H&M
749484006,girl,tröja,99,80,H&M
749484006,girl,tröja,99,86,H&M
749484006,girl,tröja,99,92,H&M
749484006,girl,tröja,99,98,H&M
749484006,girl,tröja,99,104,H&M
533218001,girl,tröja,60,68,H&M
533218001,girl,tröja,60,74,H&M
533218001,girl,tröja,60,80,H&M
533218001,girl,tröja,60,86,H&M
533218001,girl,tröja,60,92,H&M
533218001,girl,tröja,60,98,H&M
533218001,girl,tröja,60,104,H&M
533218002,girl,tröja,30,68,H&M
533218002,girl,tröja,30,74,H&M
533218002,girl,tröja,30,80,H&M
533218002,girl,tröja,30,86,H&M
533218002,girl,tröja,30,92,H&M
533218002,girl,tröja,30,98,H&M
533218002,girl,tröja,30,104,H&M
533218003,girl,tröja,99,68,H&M
533218003,girl,tröja,99,74,H&M
533218003,girl,tröja,99,80,H&M
533218003,girl,tröja,99,86,H&M
533218003,girl,tröja,99,92,H&M
533218003,girl,tröja,99,98,H&M
533218003,girl,tröja,99,104,H&M
533218004,girl,tröja,99,68,H&M
533218004,girl,tröja,99,74,H&M
533218004,girl,tröja,99,80,H&M
533218004,girl,tröja,99,86,H&M
533218004,girl,tröja,99,92,H&M
533218004,girl,tröja,99,98,H&M
533218004,girl,tröja,99,104,H&M
686267001,girl,tröja,30,68,H&M
686267001,girl,tröja,30,74,H&M
686267001,girl,tröja,30,80,H&M
686267001,girl,tröja,30,86,H&M
686267001,girl,tröja,30,92,H&M
686267001,girl,tröja,30,98,H&M
686267001,girl,tröja,30,104,H&M
686267002,girl,tröja,30,68,H&M
686267002,girl,tröja,30,74,H&M
686267002,girl,tröja,30,80,H&M
686267002,girl,tröja,30,86,H&M
686267002,girl,tröja,30,92,H&M
686267002,girl,tröja,30,98,H&M
686267002,girl,tröja,30,104,H&M
686267003,girl,tröja,99,68,H&M
686267003,girl,tröja,99,74,H&M
686267003,girl,tröja,99,80,H&M
686267003,girl,tröja,99,86,H&M
686267003,girl,tröja,99,92,H&M
686267003,girl,tröja,99,98,H&M
686267003,girl,tröja,99,104,H&M
686267004,girl,tröja,99,68,H&M
686267004,girl,tröja,99,74,H&M
686267004,girl,tröja,99,80,H&M
686267004,girl,tröja,99,86,H&M
686267004,girl,tröja,99,92,H&M
686267004,girl,tröja,99,98,H&M
686267004,girl,tröja,99,104,H&M
686267005,girl,tröja,99,68,H&M
686267005,girl,tröja,99,74,H&M
686267005,girl,tröja,99,80,H&M
686267005,girl,tröja,99,86,H&M
686267005,girl,tröja,99,92,H&M
686267005,girl,tröja,99,98,H&M
686267005,girl,tröja,99,104,H&M
686267006,girl,tröja,70,68,H&M
686267006,girl,tröja,70,74,H&M
686267006,girl,tröja,70,80,H&M
686267006,girl,tröja,70,86,H&M
686267006,girl,tröja,70,92,H&M
686267006,girl,tröja,70,98,H&M
686267006,girl,tröja,70,104,H&M
318951002,girl,tröja,50,68,H&M
318951002,girl,tröja,50,74,H&M
318951002,girl,tröja,50,80,H&M
318951002,girl,tröja,50,86,H&M
318951002,girl,tröja,50,92,H&M
318951002,girl,tröja,50,98,H&M
318951002,girl,tröja,50,104,H&M
318951006,girl,tröja,70,68,H&M
318951006,girl,tröja,70,74,H&M
318951006,girl,tröja,70,80,H&M
318951006,girl,tröja,70,86,H&M
318951006,girl,tröja,70,92,H&M
318951006,girl,tröja,70,98,H&M
318951006,girl,tröja,70,104,H&M
318951012,girl,tröja,70,68,H&M
318951012,girl,tröja,70,74,H&M
318951012,girl,tröja,70,80,H&M
318951012,girl,tröja,70,86,H&M
318951012,girl,tröja,70,92,H&M
318951012,girl,tröja,70,98,H&M
318951012,girl,tröja,70,104,H&M
318951014,girl,tröja,30,68,H&M
318951014,girl,tröja,30,74,H&M
318951014,girl,tröja,30,80,H&M
318951014,girl,tröja,30,86,H&M
318951014,girl,tröja,30,92,H&M
318951014,girl,tröja,30,98,H&M
318951014,girl,tröja,30,104,H&M
318951016,girl,tröja,70,68,H&M
318951016,girl,tröja,70,74,H&M
318951016,girl,tröja,70,80,H&M
318951016,girl,tröja,70,86,H&M
318951016,girl,tröja,70,92,H&M
318951016,girl,tröja,70,98,H&M
318951016,girl,tröja,70,104,H&M
318951017,girl,tröja,70,68,H&M
318951017,girl,tröja,70,74,H&M
318951017,girl,tröja,70,80,H&M
318951017,girl,tröja,70,86,H&M
318951017,girl,tröja,70,92,H&M
318951017,girl,tröja,70,98,H&M
318951017,girl,tröja,70,104,H&M
318951018,girl,tröja,50,68,H&M
318951018,girl,tröja,50,74,H&M
318951018,girl,tröja,50,80,H&M
318951018,girl,tröja,50,86,H&M
318951018,girl,tröja,50,92,H&M
318951018,girl,tröja,50,98,H&M
318951018,girl,tröja,50,104,H&M
318951019,girl,tröja,70,68,H&M
318951019,girl,tröja,70,74,H&M
318951019,girl,tröja,70,80,H&M
318951019,girl,tröja,70,86,H&M
318951019,girl,tröja,70,92,H&M
318951019,girl,tröja,70,98,H&M
318951019,girl,tröja,70,104,H&M
318951020,girl,tröja,70,68,H&M
318951020,girl,tröja,70,74,H&M
318951020,girl,tröja,70,80,H&M
318951020,girl,tröja,70,86,H&M
318951020,girl,tröja,70,92,H&M
318951020,girl,tröja,70,98,H&M
318951020,girl,tröja,70,104,H&M
318951021,girl,tröja,50,68,H&M
318951021,girl,tröja,50,74,H&M
318951021,girl,tröja,50,80,H&M
318951021,girl,tröja,50,86,H&M
318951021,girl,tröja,50,92,H&M
318951021,girl,tröja,50,98,H&M
318951021,girl,tröja,50,104,H&M
318951022,girl,tröja,40,68,H&M
318951022,girl,tröja,40,74,H&M
318951022,girl,tröja,40,80,H&M
318951022,girl,tröja,40,86,H&M
318951022,girl,tröja,40,92,H&M
318951022,girl,tröja,40,98,H&M
318951022,girl,tröja,40,104,H&M
318951023,girl,tröja,70,68,H&M
318951023,girl,tröja,70,74,H&M
318951023,girl,tröja,70,80,H&M
318951023,girl,tröja,70,86,H&M
318951023,girl,tröja,70,92,H&M
318951023,girl,tröja,70,98,H&M
318951023,girl,tröja,70,104,H&M
318951024,girl,tröja,70,68,H&M
318951024,girl,tröja,70,74,H&M
318951024,girl,tröja,70,80,H&M
318951024,girl,tröja,70,86,H&M
318951024,girl,tröja,70,92,H&M
318951024,girl,tröja,70,98,H&M
318951024,girl,tröja,70,104,H&M
318951025,girl,tröja,70,68,H&M
318951025,girl,tröja,70,74,H&M
318951025,girl,tröja,70,80,H&M
318951025,girl,tröja,70,86,H&M
318951025,girl,tröja,70,92,H&M
318951025,girl,tröja,70,98,H&M
318951025,girl,tröja,70,104,H&M
318951026,girl,tröja,70,68,H&M
318951026,girl,tröja,70,74,H&M
318951026,girl,tröja,70,80,H&M
318951026,girl,tröja,70,86,H&M
318951026,girl,tröja,70,92,H&M
318951026,girl,tröja,70,98,H&M
318951026,girl,tröja,70,104,H&M
318951032,girl,tröja,70,68,H&M
318951032,girl,tröja,70,74,H&M
318951032,girl,tröja,70,80,H&M
318951032,girl,tröja,70,86,H&M
318951032,girl,tröja,70,92,H&M
318951032,girl,tröja,70,98,H&M
318951032,girl,tröja,70,104,H&M
725438001,girl,tröja,80,68,H&M
725438001,girl,tröja,80,74,H&M
725438001,girl,tröja,80,80,H&M
725438001,girl,tröja,80,86,H&M
725438001,girl,tröja,80,92,H&M
725438001,girl,tröja,80,98,H&M
725438001,girl,tröja,80,104,H&M
725438002,girl,tröja,80,68,H&M
725438002,girl,tröja,80,74,H&M
725438002,girl,tröja,80,80,H&M
725438002,girl,tröja,80,86,H&M
725438002,girl,tröja,80,92,H&M
725438002,girl,tröja,80,98,H&M
725438002,girl,tröja,80,104,H&M
725438003,girl,tröja,80,68,H&M
725438003,girl,tröja,80,74,H&M
725438003,girl,tröja,80,80,H&M
725438003,girl,tröja,80,86,H&M
725438003,girl,tröja,80,92,H&M
725438003,girl,tröja,80,98,H&M
725438003,girl,tröja,80,104,H&M
725438004,girl,tröja,80,68,H&M
725438004,girl,tröja,80,74,H&M
725438004,girl,tröja,80,80,H&M
725438004,girl,tröja,80,86,H&M
725438004,girl,tröja,80,92,H&M
725438004,girl,tröja,80,98,H&M
725438004,girl,tröja,80,104,H&M
725438005,girl,tröja,60,68,H&M
725438005,girl,tröja,60,74,H&M
725438005,girl,tröja,60,80,H&M
725438005,girl,tröja,60,86,H&M
725438005,girl,tröja,60,92,H&M
725438005,girl,tröja,60,98,H&M
725438005,girl,tröja,60,104,H&M
725438009,girl,tröja,40,68,H&M
725438009,girl,tröja,40,74,H&M
725438009,girl,tröja,40,80,H&M
725438009,girl,tröja,40,86,H&M
725438009,girl,tröja,40,92,H&M
725438009,girl,tröja,40,98,H&M
725438009,girl,tröja,40,104,H&M
725438011,girl,tröja,40,68,H&M
725438011,girl,tröja,40,74,H&M
725438011,girl,tröja,40,80,H&M
725438011,girl,tröja,40,86,H&M
725438011,girl,tröja,40,92,H&M
725438011,girl,tröja,40,98,H&M
725438011,girl,tröja,40,104,H&M
614004001,girl,tröja,70,68,H&M
614004001,girl,tröja,70,74,H&M
614004001,girl,tröja,70,80,H&M
614004001,girl,tröja,70,86,H&M
614004001,girl,tröja,70,92,H&M
614004001,girl,tröja,70,98,H&M
614004001,girl,tröja,70,104,H&M
614004002,girl,tröja,60,68,H&M
614004002,girl,tröja,60,74,H&M
614004002,girl,tröja,60,80,H&M
614004002,girl,tröja,60,86,H&M
614004002,girl,tröja,60,92,H&M
614004002,girl,tröja,60,98,H&M
614004002,girl,tröja,60,104,H&M
614004003,girl,tröja,129,68,H&M
614004003,girl,tröja,129,74,H&M
614004003,girl,tröja,129,80,H&M
614004003,girl,tröja,129,86,H&M
614004003,girl,tröja,129,92,H&M
614004003,girl,tröja,129,98,H&M
614004003,girl,tröja,129,104,H&M
698573002,girl,tröja,149,68,H&M
698573002,girl,tröja,149,74,H&M
698573002,girl,tröja,149,80,H&M
698573002,girl,tröja,149,86,H&M
698573002,girl,tröja,149,92,H&M
698573002,girl,tröja,149,98,H&M
698573002,girl,tröja,149,104,H&M
682854001,girl,tröja,70,68,H&M
682854001,girl,tröja,70,74,H&M
682854001,girl,tröja,70,80,H&M
682854001,girl,tröja,70,86,H&M
682854001,girl,tröja,70,92,H&M
682854001,girl,tröja,70,98,H&M
682854001,girl,tröja,70,104,H&M
682854002,girl,tröja,70,68,H&M
682854002,girl,tröja,70,74,H&M
682854002,girl,tröja,70,80,H&M
682854002,girl,tröja,70,86,H&M
682854002,girl,tröja,70,92,H&M
682854002,girl,tröja,70,98,H&M
682854002,girl,tröja,70,104,H&M
682854004,girl,tröja,70,68,H&M
682854004,girl,tröja,70,74,H&M
682854004,girl,tröja,70,80,H&M
682854004,girl,tröja,70,86,H&M
682854004,girl,tröja,70,92,H&M
682854004,girl,tröja,70,98,H&M
682854004,girl,tröja,70,104,H&M
682854005,girl,tröja,70,68,H&M
682854005,girl,tröja,70,74,H&M
682854005,girl,tröja,70,80,H&M
682854005,girl,tröja,70,86,H&M
682854005,girl,tröja,70,92,H&M
682854005,girl,tröja,70,98,H&M
682854005,girl,tröja,70,104,H&M
682854006,girl,tröja,70,68,H&M
682854006,girl,tröja,70,74,H&M
682854006,girl,tröja,70,80,H&M
682854006,girl,tröja,70,86,H&M
682854006,girl,tröja,70,92,H&M
682854006,girl,tröja,70,98,H&M
682854006,girl,tröja,70,104,H&M
682854007,girl,tröja,70,68,H&M
682854007,girl,tröja,70,74,H&M
682854007,girl,tröja,70,80,H&M
682854007,girl,tröja,70,86,H&M
682854007,girl,tröja,70,92,H&M
682854007,girl,tröja,70,98,H&M
682854007,girl,tröja,70,104,H&M
682854008,girl,tröja,70,68,H&M
682854008,girl,tröja,70,74,H&M
682854008,girl,tröja,70,80,H&M
682854008,girl,tröja,70,86,H&M
682854008,girl,tröja,70,92,H&M
682854008,girl,tröja,70,98,H&M
682854008,girl,tröja,70,104,H&M
682854009,girl,tröja,70,68,H&M
682854009,girl,tröja,70,74,H&M
682854009,girl,tröja,70,80,H&M
682854009,girl,tröja,70,86,H&M
682854009,girl,tröja,70,92,H&M
682854009,girl,tröja,70,98,H&M
682854009,girl,tröja,70,104,H&M
682854010,girl,tröja,70,68,H&M
682854010,girl,tröja,70,74,H&M
682854010,girl,tröja,70,80,H&M
682854010,girl,tröja,70,86,H&M
682854010,girl,tröja,70,92,H&M
682854010,girl,tröja,70,98,H&M
682854010,girl,tröja,70,104,H&M
682854012,girl,tröja,70,68,H&M
682854012,girl,tröja,70,74,H&M
682854012,girl,tröja,70,80,H&M
682854012,girl,tröja,70,86,H&M
682854012,girl,tröja,70,92,H&M
682854012,girl,tröja,70,98,H&M
682854012,girl,tröja,70,104,H&M
703338001,girl,tröja,99,68,H&M
703338001,girl,tröja,99,74,H&M
703338001,girl,tröja,99,80,H&M
703338001,girl,tröja,99,86,H&M
703338001,girl,tröja,99,92,H&M
703338001,girl,tröja,99,98,H&M
703338001,girl,tröja,99,104,H&M
703338002,girl,tröja,99,68,H&M
703338002,girl,tröja,99,74,H&M
703338002,girl,tröja,99,80,H&M
703338002,girl,tröja,99,86,H&M
703338002,girl,tröja,99,92,H&M
703338002,girl,tröja,99,98,H&M
703338002,girl,tröja,99,104,H&M
706959001,girl,tröja,99,68,H&M
706959001,girl,tröja,99,74,H&M
706959001,girl,tröja,99,80,H&M
706959001,girl,tröja,99,86,H&M
706959001,girl,tröja,99,92,H&M
706959001,girl,tröja,99,98,H&M
706959001,girl,tröja,99,104,H&M
706959002,girl,tröja,149,68,H&M
706959002,girl,tröja,149,74,H&M
706959002,girl,tröja,149,80,H&M
706959002,girl,tröja,149,86,H&M
706959002,girl,tröja,149,92,H&M
706959002,girl,tröja,149,98,H&M
706959002,girl,tröja,149,104,H&M
555470002,girl,tröja,30,68,H&M
555470002,girl,tröja,30,74,H&M
555470002,girl,tröja,30,80,H&M
555470002,girl,tröja,30,86,H&M
555470002,girl,tröja,30,92,H&M
555470002,girl,tröja,30,98,H&M
555470002,girl,tröja,30,104,H&M
555470004,girl,tröja,40,68,H&M
555470004,girl,tröja,40,74,H&M
555470004,girl,tröja,40,80,H&M
555470004,girl,tröja,40,86,H&M
555470004,girl,tröja,40,92,H&M
555470004,girl,tröja,40,98,H&M
555470004,girl,tröja,40,104,H&M
555470005,girl,tröja,30,68,H&M
555470005,girl,tröja,30,74,H&M
555470005,girl,tröja,30,80,H&M
555470005,girl,tröja,30,86,H&M
555470005,girl,tröja,30,92,H&M
555470005,girl,tröja,30,98,H&M
555470005,girl,tröja,30,104,H&M
555470006,girl,tröja,80,68,H&M
555470006,girl,tröja,80,74,H&M
555470006,girl,tröja,80,80,H&M
555470006,girl,tröja,80,86,H&M
555470006,girl,tröja,80,92,H&M
555470006,girl,tröja,80,98,H&M
555470006,girl,tröja,80,104,H&M
713385001,girl,tröja,149,68,H&M
713385001,girl,tröja,149,74,H&M
713385001,girl,tröja,149,80,H&M
713385001,girl,tröja,149,86,H&M
713385001,girl,tröja,149,92,H&M
713385001,girl,tröja,149,98,H&M
713385001,girl,tröja,149,104,H&M
579697001,girl,tröja,199,68,H&M
579697001,girl,tröja,199,74,H&M
579697001,girl,tröja,199,80,H&M
579697001,girl,tröja,199,86,H&M
579697001,girl,tröja,199,92,H&M
579697001,girl,tröja,199,98,H&M
579697001,girl,tröja,199,104,H&M
579697003,girl,tröja,129,68,H&M
579697003,girl,tröja,129,74,H&M
579697003,girl,tröja,129,80,H&M
579697003,girl,tröja,129,86,H&M
579697003,girl,tröja,129,92,H&M
579697003,girl,tröja,129,98,H&M
579697003,girl,tröja,129,104,H&M
766097001,girl,tröja,149,68,H&M
766097001,girl,tröja,149,74,H&M
766097001,girl,tröja,149,80,H&M
766097001,girl,tröja,149,86,H&M
766097001,girl,tröja,149,92,H&M
766097001,girl,tröja,149,98,H&M
766097001,girl,tröja,149,104,H&M
702023001,girl,tröja,129,68,H&M
702023001,girl,tröja,129,74,H&M
702023001,girl,tröja,129,80,H&M
702023001,girl,tröja,129,86,H&M
702023001,girl,tröja,129,92,H&M
702023001,girl,tröja,129,98,H&M
702023001,girl,tröja,129,104,H&M
634979001,girl,tröja,129,68,H&M
634979001,girl,tröja,129,74,H&M
634979001,girl,tröja,129,80,H&M
634979001,girl,tröja,129,86,H&M
634979001,girl,tröja,129,92,H&M
634979001,girl,tröja,129,98,H&M
634979001,girl,tröja,129,104,H&M
624538001,girl,tröja,99,68,H&M
624538001,girl,tröja,99,74,H&M
624538001,girl,tröja,99,80,H&M
624538001,girl,tröja,99,86,H&M
624538001,girl,tröja,99,92,H&M
624538001,girl,tröja,99,98,H&M
624538001,girl,tröja,99,104,H&M
624538002,girl,tröja,99,68,H&M
624538002,girl,tröja,99,74,H&M
624538002,girl,tröja,99,80,H&M
624538002,girl,tröja,99,86,H&M
624538002,girl,tröja,99,92,H&M
624538002,girl,tröja,99,98,H&M
624538002,girl,tröja,99,104,H&M
697303001,girl,tunika,199,68,H&M
697303001,girl,tunika,199,74,H&M
697303001,girl,tunika,199,80,H&M
697303001,girl,tunika,199,86,H&M
697303001,girl,tunika,199,92,H&M
697303001,girl,tunika,199,98,H&M
697303001,girl,tunika,199,104,H&M
765682002,girl,vantar,129,68,H&M
765682002,girl,vantar,129,74,H&M
765682002,girl,vantar,129,80,H&M
765682002,girl,vantar,129,86,H&M
765682002,girl,vantar,129,92,H&M
765682002,girl,vantar,129,98,H&M
765682002,girl,vantar,129,104,H&M
765682003,girl,vantar,129,68,H&M
765682003,girl,vantar,129,74,H&M
765682003,girl,vantar,129,80,H&M
765682003,girl,vantar,129,86,H&M
765682003,girl,vantar,129,92,H&M
765682003,girl,vantar,129,98,H&M
765682003,girl,vantar,129,104,H&M
677873001,girl,vantar,129,68,H&M
677873001,girl,vantar,129,74,H&M
677873001,girl,vantar,129,80,H&M
677873001,girl,vantar,129,86,H&M
677873001,girl,vantar,129,92,H&M
677873001,girl,vantar,129,98,H&M
677873001,girl,vantar,129,104,H&M
765709001,girl,väska,129,68,H&M
765709001,girl,väska,129,74,H&M
765709001,girl,väska,129,80,H&M
765709001,girl,väska,129,86,H&M
765709001,girl,väska,129,92,H&M
765709001,girl,väska,129,98,H&M
765709001,girl,väska,129,104,H&M
765709002,girl,väska,129,68,H&M
765709002,girl,väska,129,74,H&M
765709002,girl,väska,129,80,H&M
765709002,girl,väska,129,86,H&M
765709002,girl,väska,129,92,H&M
765709002,girl,väska,129,98,H&M
765709002,girl,väska,129,104,H&M
734927005,girl,väst,199,68,H&M
734927005,girl,väst,199,74,H&M
734927005,girl,väst,199,80,H&M
734927005,girl,väst,199,86,H&M
734927005,girl,väst,199,92,H&M
734927005,girl,väst,199,98,H&M
734927005,girl,väst,199,104,H&M
734927001,girl,väst,199,68,H&M
734927001,girl,väst,199,74,H&M
734927001,girl,väst,199,80,H&M
734927001,girl,väst,199,86,H&M
734927001,girl,väst,199,92,H&M
734927001,girl,väst,199,98,H&M
734927001,girl,väst,199,104,H&M
734927003,girl,väst,199,68,H&M
734927003,girl,väst,199,74,H&M
734927003,girl,väst,199,80,H&M
734927003,girl,väst,199,86,H&M
734927003,girl,väst,199,92,H&M
734927003,girl,väst,199,98,H&M
734927003,girl,väst,199,104,H&M
734927004,girl,väst,199,68,H&M
734927004,girl,väst,199,74,H&M
734927004,girl,väst,199,80,H&M
734927004,girl,väst,199,86,H&M
734927004,girl,väst,199,92,H&M
734927004,girl,väst,199,98,H&M
734927004,girl,väst,199,104,H&M
687066001,girl,väst,199,68,H&M
687066001,girl,väst,199,74,H&M
687066001,girl,väst,199,80,H&M
687066001,girl,väst,199,86,H&M
687066001,girl,väst,199,92,H&M
687066001,girl,väst,199,98,H&M
687066001,girl,väst,199,104,H&M
687066002,girl,väst,80,68,H&M
687066002,girl,väst,80,74,H&M
687066002,girl,väst,80,80,H&M
687066002,girl,väst,80,86,H&M
687066002,girl,väst,80,92,H&M
687066002,girl,väst,80,98,H&M
687066002,girl,väst,80,104,H&M
738174001,girl,väst,129,68,H&M
738174001,girl,väst,129,74,H&M
738174001,girl,väst,129,80,H&M
738174001,girl,väst,129,86,H&M
738174001,girl,väst,129,92,H&M
738174001,girl,väst,129,98,H&M
738174001,girl,väst,129,104,H&M
694813001,girl,väst,199,68,H&M
694813001,girl,väst,199,74,H&M
694813001,girl,väst,199,80,H&M
694813001,girl,väst,199,86,H&M
694813001,girl,väst,199,92,H&M
694813001,girl,väst,199,98,H&M
694813001,girl,väst,199,104,H&M
694813002,girl,väst,80,68,H&M
694813002,girl,väst,80,74,H&M
694813002,girl,väst,80,80,H&M
694813002,girl,väst,80,86,H&M
694813002,girl,väst,80,92,H&M
694813002,girl,väst,80,98,H&M
694813002,girl,väst,80,104,H&M
688868001,boy,badbyxor,99,92,H&M
688868001,boy,badbyxor,99,98,H&M
688868001,boy,badbyxor,99,104,H&M
688868001,boy,badbyxor,99,110,H&M
688868001,boy,badbyxor,99,116,H&M
688868001,boy,badbyxor,99,122,H&M
688868001,boy,badbyxor,99,128,H&M
688868003,boy,badbyxor,80,92,H&M
688868003,boy,badbyxor,80,98,H&M
688868003,boy,badbyxor,80,104,H&M
688868003,boy,badbyxor,80,110,H&M
688868003,boy,badbyxor,80,116,H&M
688868003,boy,badbyxor,80,122,H&M
688868003,boy,badbyxor,80,128,H&M
688868006,boy,badbyxor,149,92,H&M
688868006,boy,badbyxor,149,98,H&M
688868006,boy,badbyxor,149,104,H&M
688868006,boy,badbyxor,149,110,H&M
688868006,boy,badbyxor,149,116,H&M
688868006,boy,badbyxor,149,122,H&M
688868006,boy,badbyxor,149,128,H&M
714083001,boy,badbyxor,40,92,H&M
714083001,boy,badbyxor,40,98,H&M
714083001,boy,badbyxor,40,104,H&M
714083001,boy,badbyxor,40,110,H&M
714083001,boy,badbyxor,40,116,H&M
714083001,boy,badbyxor,40,122,H&M
714083001,boy,badbyxor,40,128,H&M
714083003,boy,badbyxor,40,92,H&M
714083003,boy,badbyxor,40,98,H&M
714083003,boy,badbyxor,40,104,H&M
714083003,boy,badbyxor,40,110,H&M
714083003,boy,badbyxor,40,116,H&M
714083003,boy,badbyxor,40,122,H&M
714083003,boy,badbyxor,40,128,H&M
714083005,boy,badbyxor,30,92,H&M
714083005,boy,badbyxor,30,98,H&M
714083005,boy,badbyxor,30,104,H&M
714083005,boy,badbyxor,30,110,H&M
714083005,boy,badbyxor,30,116,H&M
714083005,boy,badbyxor,30,122,H&M
714083005,boy,badbyxor,30,128,H&M
714083006,boy,badbyxor,50,92,H&M
714083006,boy,badbyxor,50,98,H&M
714083006,boy,badbyxor,50,104,H&M
714083006,boy,badbyxor,50,110,H&M
714083006,boy,badbyxor,50,116,H&M
714083006,boy,badbyxor,50,122,H&M
714083006,boy,badbyxor,50,128,H&M
714083007,boy,badbyxor,40,92,H&M
714083007,boy,badbyxor,40,98,H&M
714083007,boy,badbyxor,40,104,H&M
714083007,boy,badbyxor,40,110,H&M
714083007,boy,badbyxor,40,116,H&M
714083007,boy,badbyxor,40,122,H&M
714083007,boy,badbyxor,40,128,H&M
554011001,boy,badbyxor,50,92,H&M
554011001,boy,badbyxor,50,98,H&M
554011001,boy,badbyxor,50,104,H&M
554011001,boy,badbyxor,50,110,H&M
554011001,boy,badbyxor,50,116,H&M
554011001,boy,badbyxor,50,122,H&M
554011001,boy,badbyxor,50,128,H&M
554011003,boy,badbyxor,60,92,H&M
554011003,boy,badbyxor,60,98,H&M
554011003,boy,badbyxor,60,104,H&M
554011003,boy,badbyxor,60,110,H&M
554011003,boy,badbyxor,60,116,H&M
554011003,boy,badbyxor,60,122,H&M
554011003,boy,badbyxor,60,128,H&M
554011005,boy,badbyxor,40,92,H&M
554011005,boy,badbyxor,40,98,H&M
554011005,boy,badbyxor,40,104,H&M
554011005,boy,badbyxor,40,110,H&M
554011005,boy,badbyxor,40,116,H&M
554011005,boy,badbyxor,40,122,H&M
554011005,boy,badbyxor,40,128,H&M
554011006,boy,badbyxor,20,92,H&M
554011006,boy,badbyxor,20,98,H&M
554011006,boy,badbyxor,20,104,H&M
554011006,boy,badbyxor,20,110,H&M
